token_type,token_address,receiver,value,id
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3cc9063e7ac5fa8345e1f59bc32a470ccd30ca6d,42.45371443047325,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xee4c633368f1fdbc0be5845c32dd592c40368bb0,42.061825225150855,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa06a7a89edf5ea05cd4fb613aca2a49412741cd4,41.66915812562327,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe9e3fb31e1fd98391f57bd0dcd6bc91bad3e5e7a,41.49175586802186,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0f2f9599c19cddd869d0bbf7bc3bfe354dd5b40a,40.65846093427629,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe25d56df6edbcc226b611cb95fddeff9cd6d88b6,40.572377639580964,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xff4944f8809ec48d8acc655ff83770cbd4c3a02a,40.11145412880971,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xced29ba48490c51e4348e654c313ac97762beccc,39.99047020846249,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb90bb05c5bfa9e73f99605bb6c14d8e956a768f3,39.64252771076734,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x00c67d9d6d3d13b42a87424e145826c467cccd84,39.619224919206296,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbae8eca7740719aed4e3bee50b5d35d8cf21e77a,38.52500083759756,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xce3afb0e9c6a021a0024989a49bda86019aab978,36.686136302948555,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2d0e9e8197c541704ead0aeb35ef5f03dc35bc6d,36.36492580591399,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7ad356ccf06d94c8a425456068aa4d035e70953b,36.20370052334329,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7d9a0715ed734ff4225e3a70141e1e6079ca5cae,36.039947068285514,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8474c43970481015019819936793ddc210a0050e,35.997901525415344,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x26cd02457ba015d12edb985f245c183321b5463a,35.109641878872125,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x42a5a8706f26e26b5bec11ec56fc251ad70bfbc8,34.87364660610291,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8eb181e3da6e14c6bb5a4c0e8c2f5e8e3da2528d,34.71637041390736,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x58c0a5f11469ea49ad1bf0ad0d25a5cae582dd0a,34.58821593347791,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,34.523290223699604,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc00ec5064f48432de8c2b3ca01c78c8d6c1eabca,34.04108236972481,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9e45d9080795a948299711a8326bf57fa0cdff2c,33.96584549858384,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xea1feb9a9a006a7fc253c6ca87349be0da072f25,32.884631721859535,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdcc15893d37b2ad030067e8836448663ed6c3993,32.876404234761125,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x36cc7b13029b5dee4034745fb4f24034f3f2ffc6,32.73208901595235,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,32.54127292114698,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfccd515d395fcc855fa56ae273d7837a2db57b7c,32.00413207166321,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3181731945d495f4ed41c423945650ee21d5d68e,31.97626380452715,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa18a6343c9af008bbc236916a9121bb2048285e8,31.953239232802616,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd798428e860465e08b522f8440f707593e6d22c6,31.717629542920584,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x10decdc06ef4e49757febbe692fce5478e381bcc,31.449523373854916,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,31.382962782124167,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xaad747958f996b22f360fd1d0e3ba56efd477c1f,31.258594344037455,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb0751ec2aa6a2e73fb3b59fad33af9a498b51153,30.584309059793885,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf116569b3f888d639372a5485685a6d8ee28a593,30.522775121420917,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4718fc7e40092a9d5fc584699aea1aa4c6f63d33,30.044305777484773,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfb902be6accb767b78f5906ca8f7a27b113bd44f,30.025897542547305,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdedda94e960ade948bb12df0f4f0ee860a1b0970,29.990255204827527,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe37540cf9fef6e7eb1cb8ecddd7f3a92b6a300bd,29.917009430925493,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa6350252e5917ea71f661d9cedd55f3846829c0f,29.866381153984932,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf0f51f50565c1a4ea9889ba9dfd2afa4defb6d9f,29.78742024983901,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x36e992c989b242a098c02735e66170ea19447861,29.388069908489804,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7e99e2ab40d65f1836b441af005b1123f7615d22,28.983349649886094,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5ba751cd8d8901f5c003d9452264fba5a0d73bea,28.519574071241948,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,28.406663027774254,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2167e76c32441c4fe1dcbfb1edf0ba2e6d1cd024,28.304379313761725,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1fe850e040df04f5866912d33d1bffd3179bf369,28.005062986938,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x886f6ab61294e7650de300e0d026b1408f1e160f,26.892034479053837,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x20ee15f4f2fce1c0c909b728f7b3f26e4173eb9c,26.828290145258467,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x53fe88ceb39f23db1fcd4d6beb55965f6ac1764f,26.799819776537777,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb7d49adb031d6dbdf3e8e28f21c6dd3b6f231cd5,26.506657330169237,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x915c4580dffd112db25a6cf06c76cdd9009637b7,26.268809565096966,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883,26.250233207619445,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x911362b7c5ab388df79c21b4a290468724cf0901,26.219631945607368,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe024d0f8b612fa88d5678e279ea236403868f1f6,26.10649844602737,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x61947dc508a76d275deac048f2c657e6c3db2214,25.548556694899858,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xef54a9b6c0f75d3e29753d309d67370232c79004,25.54633981297099,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa88697d2adedecf847713764ab55b629ed7789cc,25.354962074952347,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9462f58b0ddeca8e8154a19754e6ff7958cdc403,25.267420094983407,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb92480f52f33731568154fa811851a7316c503a2,25.204365302213215,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7d54d807e9132fc34acde66de49b36d4f37e8e0c,25.195100603345878,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x10840431b90f516548e439caeeea74d7266a93fc,25.06730947101398,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x01a0f8f364c2fec07cfcdebd2980da3f950d0410,24.864843010085043,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1395de9daec52ad405e945603ea0a9346d00d01c,24.71360728277765,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x794783dcfcac8c1944727057a3208d8f8bb91506,24.659232877757866,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3b94e427c602cfb6c8f5188787b6842044e875e2,24.380980243280757,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb970c89c27380363626d44f84e2844617e9ff969,23.944829794302947,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc48b8e56d0cc0334a9a9d532b3da3471455d5b6c,22.80057191674138,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3bba937a4db82bfabe6aef7015a75e9f870533b7,22.316436896375535,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe6971498cd7fc0df1532297ca8e397940dc237e5,22.181002355974634,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe5350e927b904fdb4d2af55c566e269bb3df1941,21.92468537321867,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc16e8f5ce96515e5ffdc198f23293d75b42c3266,21.72043782161928,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2e44a820d77b013afa75766953b2f819e33a19c1,21.3756338746517,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1991059f78026d50739100d5eeda2723f8d9dd52,21.348390102812225,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x203a7f560c1b04ac3f4dd77672d7bf163f0cf63e,20.836657327880328,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x14a0a9e3cbf0ff65afba891a4ba8bbf73df07987,20.741393274829367,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x86a7761ca35f607a9f5aac0cc6e45cc8d4afb667,20.716074947697912,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf3b0f4411c77c60a132003dbc01d58fe137b75ae,20.662028562922643,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8f9f67770c8cbfff7d5748d15996dc1cfb2fc5fc,20.498182438469932,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4d0622404f4510b32a296c157ced7286e442ff28,20.405926971676184,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x24d734a75166e66000c8d7f12a173e41358e3cc1,20.24973513225537,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7759d0dbeab2270bea6f35679344d4d67b10cce9,20.030399293162517,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x79a6793318a54b076fd84a05a38b9153f2b40a0e,19.995180875309007,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc9e8212b505f7463b3356855d452cb0fa6e2b481,19.920364798202755,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x03387d5015f88aea995e790f18ef7ff9dfa0943c,19.872529781933558,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6de4d784f6019aa9dc281b368023e403ea017601,19.831321412775488,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x32bbc0b35a2ccc6a15eafe3ad91bccb0dbf1059e,19.66545990703771,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5f763818b45f7bfb2f840f7c13152d1783c9da8d,19.47281909671406,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc82a46ee1c54859dae3f881f718cd52bf5a034a5,19.437690765490004,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x658e0f8a4644719944655b59201bc0c77af9c002,19.29890681349342,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1fafb618033fb07d3a99704a47451971976cb586,19.21395549844537,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,19.14965894068757,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9f87fd4314d100097223fe0cfb66132ea67fa730,18.990427444426054,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbda23d50dc2a7f5730fff8175c8cd4667af815dd,18.9395444611075,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x736dde3e0f5c588ddc53ad7f0f65667c0cca2801,18.890982537104467,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x40581470c9b8724af5ed35b72201f5a434f82340,18.816149956878974,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xde7e8fb53e3eba9d49cb0bfbb9a93ac63aed07be,18.7206829487663,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,18.699913006470613,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf2b8c142edcf2f3cc22665cce863a7c9a3e9f156,18.67900775042648,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3116a992ba59a1f818f69fc9c80b519c2bb915b5,18.008667709073908,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x10752ae123f8f65ee7609b336c77bb941c584bba,17.817873910724636,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbc641f6c6957096857358cc70df3623715a2ae45,17.80157812073291,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x957ee7a79cead5337746a468ece63c23bef8bd4f,17.659101600025497,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc0e7dc00d7b898c5318a402873d0dd75eb217d2e,17.650120866587063,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1f7112c065f02c857eca7a8c27e109b1e81dd294,17.48063242856018,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4c46f9a3da4f7f2911e29dae334ebcf09101a669,17.45962706763179,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5d6ee40167b0fddad44f307d3d1ae6a58d6f4953,17.445787093916074,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x38abd5912b5e2537b9e68abbd8d037d0e35eba0e,17.16861315672165,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x991f6e4041edb2cb7dc3a75b0bff2288e7620f22,17.096376634339446,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7a8feaadba4360697228aa9b2a5ebaa769f68905,16.885378029704892,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x63dbf00c99ead0635ff5adf2fd2f1f7f2141fc7c,16.239479890197092,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9d6e728423f16747289ea285ff66e75440a26cd2,16.065534097005333,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x53d8edf6a54239eb785ec72213919fb6b6b73598,15.991831259224977,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x17242028566422ad605b1211c8a8574ba4cbb8be,15.951359524067309,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd99b7858eabe8b48aee66742245f48f9533105bc,15.867369157944784,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8e0c72a714706f92a19c30edfbdf03c81f73875b,15.65380819869317,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3fddb5cf1e8e5696e1c76bf15f454e04cf161c66,15.466097357262235,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0b406cd4e0633d9b8ed24876bc9f404a96486e6e,15.424896147568369,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xff995cb375ee6fced0d7d13cae394ca6d1cc0f7d,15.40416913114323,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x00369b46cd0c232ff5dc1d376248c4954ce645ee,15.197490984078824,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3db52bdf5a54f4c90c040962428a499a05eed49e,15.025153908832394,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa0f8bd3ee367edf7b1079f3df108a8bc8ed183b9,14.895504802330048,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1b84a7c124f7e4a267bff387a8c76863e0eae208,14.880654798112783,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7c363e4650ca88e4676f1ce2ac6f2dd50c102198,14.765956468690229,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfaaca6db387d3a2824ede72ddafa9857384c75ac,14.761495727817142,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4185371a574135501343a199fa85679b40b75b15,14.72764645781943,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb97f255b37eef7d47dbe1debbecd1f2ecfc37abe,14.645848134316696,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x433cfffea18b811017856e9659ada4e6b441312d,14.537941123899135,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb84848ce4a46a44f06864b5decc2fe07b842cf30,14.522997854216875,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0b0355b311af02bcf628ccb4cf0cb192088e5c32,14.437293132321178,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb88d3ade7e4231c97038f6d82475a233772ffc25,14.38661384538411,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfbcf22da9eff8c059f1d637d21c3089769f7525a,14.310788460396937,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdb012f63fcad8765fcd1514ba7fce621c5577892,14.31076558352493,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xcd763667cd74543bd05c19386347441d3d3f6392,14.29950141967136,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x780ad0cfd2292ced8eb44ba4a0ea2f70b4551c8b,14.267555141316098,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x963124cd39589ad8a9ec94ca6a23c063e79e76df,14.20185441291992,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2bf863a129cd3faffcfc6e7caa49588d446b2af3,14.089510131938956,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1fa4823613fb2424cbdab225fc1eefe3bd293c84,13.928956142328827,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x88b79cf86f794b8b36924ed451c2f7bc0576a8df,13.815098964386213,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x56529b12534cfce5fbfab496e7040f55803c8758,13.805825667565284,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbee5644e80983d2524f04cb1ad206496b0ab5629,13.77387487453242,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x806388e04b7583a0148451a8ecd29a748b8fd584,13.686647275551392,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1423b6609bd8194ed2a6cfae0c52ad41e68f0821,13.603264693495898,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x496e11c7b4c1d0ccba2282213bf9f48528c1d8e7,13.598620319937037,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xebaccaccd4225c0a46c57fe7d9176fd9c1ab9070,13.499018519678492,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2d617f438116d107e07c49d61d4d7217bb924c2f,13.379625868476076,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7e86b2e9b9e6c0ee02b0200648d9fcf20557e3c5,13.379544206238632,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x80f30e20ef0e815eb2694fc3a88e435d095849ba,13.24872827122085,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc4754f7da715aa37c7075d8400713378aaaf4f30,13.176166314389912,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,12.978912538494303,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xedc90f1ac0e0eedd7d700570a50a6f6cf494a4af,12.976864798236141,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfb8aeceb6a63c595b01c728e362ea1bc0f8a5ab3,12.799434335987895,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa35365238b226d8c2db8925964bf45787539d232,12.779616968948927,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x10642e574a115e89ab52c39918ddcbd1c41997ce,12.61375684065434,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x808a023b72260170c95d831f589a1ae0dca1e43e,12.602400150365309,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x246f1158892117e911d2a5247f37e63f84072150,12.589841412197547,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x22510fe99f63ae03ba792c21a29ec10fd87cae08,12.51363001885069,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0ddcb606e82e031e9eac01afb7fb2d54e64c2855,12.367270455258843,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x27ebbf89db8ad8b430de2fc71e4053f1fdf00703,12.239717929530421,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x87c0c0a2d4b9e39a1b6b525a2832a3e080ed6640,12.202327917828361,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x87d594e2dec9b6221974ec21d1cc5527000e20e9,12.101082836362405,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xba60bf5dc9c4a4823ca135d1c06a59547eb018f1,11.84795664044973,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x45b14b5d5c536c3faba451a1ba53387dcddfcf2f,11.844703560043591,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x63f0d5f432acbe8f7379a568128bb66daf14c504,11.682660098913956,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xac59f71c383de1ef94802676f72f1bae3d7d3029,11.679153600021207,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x56451156e59a92217a90ee3f4b7d3fe9044c385a,11.483216513736,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x16d1663a00d4d1a216e0baa84b0abc69ba35c156,11.423006467833332,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,11.3819762292747,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x18a428ce0c31584a21cf8cefdb8849d8013e1994,11.179406753338053,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x073aba73177668ba1c6661a4ccddbf77dfc8809a,11.176760605207267,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4a95a1bd27bd98b4880a4ab38046bba479298065,11.161822355411978,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x097790d228a564cbc7012f082cbcbc28288397bd,11.06561235149975,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa98e8ae532407d49a40da7ec3fce1fc9973d40a0,10.984061129422486,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3e7dd7df9c1ffd12b8ecd94a27472bdc4d87ab7e,10.841475189889815,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb126afa1075bbfbbe49e8321c6016f9b7ce5ca13,10.642820535838162,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6fb34dc6febadd5cfcec48afdfdc44449debec48,10.59890020949981,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd8a7b7b40c115066b745675812e90f4cf25da5ed,10.592502347424045,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9d61789396e40d2e3e36bfe7ffb241423a13e106,10.589812745636724,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb24dca776c1257248024f8fb4315d5f5009217fe,10.466706778538484,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6c471deb9af02466f2b6b23ad70890c94f199f80,10.412444123764287,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x55836e71979b41a28ff1e85b9b2e6f7907569c9c,10.393243509004296,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf6f78960e9a132868f3fbf1458960dc2325097e3,10.268082110501672,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7ed7888f3bf70ed07f94fd7381d39476928331f7,10.251323064852002,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x281975bf5d79c1e26b431a28d2059a1e750393c9,10.1696065579888,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x88b1569c530f9abc6071c3cc38a05c744fbbf2c1,10.148462002775833,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1e307e88db7e3a5eafa78428d81e9af989e738d4,10.051999237118244,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x25d56aca979398aca283611258eaf84de39c0d9d,9.96675611363799,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4abc33cf81e0d21f42168d044f7002edd6b80b09,9.801604081119605,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x75d7b98b1c4bec2444c5a26de608b55f56ff9faa,9.798729386351301,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x70e09792e94b04cdb76abf7aa24781dcb4d37e2e,9.747763994777578,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4802de6e932f46be3d2b0d5e3ca6448cafc4e538,9.675384698490747,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbcc2ae5aac870b91332f96bf8e8c72abb3ff9eb0,9.67076958782522,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa0cd2aa0dad8c5a1b8c9f0549a9d042b7f9a9578,9.578673391931911,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf33444d410976a7ae5c44b08af263671c3407f13,9.407861134469282,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa574100b2e3fa487291a694143d9c02928bb59aa,9.295983623334804,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x590012130665e8977f9f62a6bce334f2cd86190d,9.281665008311482,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xce01c2c115c5f7d8c829e270bdfbd648da6b09b6,9.24831938758856,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1f6b1484cceab856d2348a7a43aab02c890719fb,9.198628013878354,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9f615eb8a55d8c23b2b5d38b16bd1c1b0fbc331a,9.072969542600633,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe5df082d70013a3499a138fa6415d835c38c48ea,9.022505443234639,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7c6b59f52578a1bea4f8d750c5b4bb044669b5cb,8.991363502277462,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x21246cd01e0c7b1b6085d1a05eda880661fb1e48,8.976203588017546,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,8.970943018491305,
