address,amount
0x7d9f64f1066e2d1611ec6deda0945ced77c29bc1,0.167085170725114
0xd946a2a5be9573c3b0a2d4a79c7bb86fc5577256,0.16649860221381393
0x785b70b908e1458bdae818c03d7b8e6688b025e6,0.1662836506915252
0xc124b64850611edc61a650fa9b8359d5df6670b6,0.16576652676456344
0xba1e5c430f5750f0e5f1b48f50eba5711a9c0cc8,0.1649587788869112
0x99b9b86b71c32e215cb81e33999208941d308c04,0.16415036966784394
0x23589a9c7e1d1564cf4245a46aea8c2fbb1d1848,0.16173668487994153
0x58c31531ca189e73c006686d935cb54d0d5e58b6,0.1580013254401762
0x8d3bbe9c1704b6546badc179a61a414e3c50edbf,0.1551810547355691
0xff3fc772434505abff38eecde3c689d4b0254528,0.14801074341793172
0xf76a3bb1d4f4290a7e2d8a2405a05566cb3b77ce,0.14648461110948852
0x0dd3c821968fbdb6859e4b20b4b2a995f7256e2e,0.14487930495521142
0xe42dbc84900b1d08a2212a17c1a1ee1c8707b09f,0.14359980603837463
0xd3769819579dd959ba207913aa333bc25b39b755,0.1409097569443745
0x0c5a2c72c009252f0e7312f5a1ab87de02be6fbe,0.1358071861600643
0x988c88c707af2cc5d05e024efa128d3f6c06bdd5,0.13568346312705468
0xa6b49397ce21bb62200e914f41bf371e5940bb41,0.13470074222238582
0x2990fca96d71b28a3cf3952060fb3ecb9581a43b,0.13293205177127304
0x46f36e11905a8e20071dd42cb07f56f969b5775e,0.12534647077226602
0x32caee5a069f2cac53bce9e50743a400e003c384,0.1237206123815042
0xa41f3acd3f6549d929674283c1c37b09b4ec27ff,0.12258368255428
0xbf401b81e2d01bfb80d32a7b71fc0715d6d76d45,0.12072640187033253
0x29fa8b91cd5168e631a2a8765e0c95f76c14d4a1,0.1161336542697549
0x46c9df51d157f040b3e774f3c1023371fdbb19eb,0.1139474463057337
0x4ae958b4de0e6f21d51e73625fb9d5e0c3b0985f,0.11089714510642053
0xded0b7d69316beb53f764b6273c8ff78b70722ff,0.1091110066966
0xf4e262a2165527727cb51e6ecc0b103f14ac4cfc,0.10677386447267163
0xc440066d36c98bc14cbe6ccfb0bd8517730dee0a,0.10435926923864898
0xbfc6a1e09c20728c4c0fa45cd38705ec3243f9b0,0.10319529712238183
0xa362a6d78d07f3ff28446d1fba483f78d74c0e3b,0.10308421825435186
0x7a7346918292ea438fd45e07a38b234987e22fe5,0.10215439720209954
0xb2043c543bb60fb7aa7265cdca359a35c4bc09fa,0.1013009952947283
0x771f680e734933d36b4a12035885bc0027a6b671,0.09813788815760917
0xd466e5d4c9c54801e65791b748aa4da6df54e236,0.0957695413781848
0xaa98c7afabbc0ea3acdc029a9d71b9ac83ff8cef,0.09542808065508389
0xed5301c542146c57ee2d9b1d17fb2e788c9fc301,0.09542263929880244
0x374f5fa69b977964d5242c95cd2d31db663bddf0,0.09514311857136314
0x6740888dad1a16931a1dcdd16538c9edd8c5ade0,0.09204663014752561
0x27cd9982005f247bde88acd75ecdbe0db67c2260,0.09042452794645646
0x4315ed306e03192867b1799e4c0895a4cd9d82d4,0.09036749135342415
0x957146f3e502bcda39fb3460bb00383d5c77711e,0.08960670145646236
0x185ab1f85dbd952f150cd44bfe08b7efbcc86ade,0.08953784712636195
0x7b2366996a64effe1af089fa64e9cf4361fddc6e,0.08786887963448553
0xd0e045b8378b07a2a822d67a7f933b07a7296796,0.08677337307191643
0x2fec662b176b5e37a34ec918010267ca05dc9b5c,0.08596335218231885
0x780ad0cfd2292ced8eb44ba4a0ea2f70b4551c8b,0.08356402528555087
0xed3d7456997d9af7d284230b5017b35d140da798,0.08303906235681593
0xe435beba6dee3d6f99392ab9568777eb8165719d,0.08052236643870729
0x564b31fe75510a1adb311aece4faa63346ed142c,0.0783743866547893
0x65544898b40e9ad57e15721ea3003b5e40547ce8,0.07093515036070328
0x3d1a6d7ea5aa3ca823a898e81245828dfcf19bc5,0.0701149235681883
0x62d6019237378ed44e67652c94fae7fda2cdf4fd,0.07011018943930979
0x6ae68eb2fa416fe091803fde014bbf7475468979,0.06829810569035082
0xdfaaec16aa49ae413dca692b504b08c70765d1ec,0.0682895146911477
0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04,0.06717402498215633
0x092331a29c069ffc6824a6d9e5d059012368fbfb,0.06224560171940143
0xe45d85b382efd7833da1b8cab53b203d22340b1a,0.061920111952669214
0xf5c01de0d53aebd715a33d6c884930e2bad203f2,0.061857546139862274
0x9af906c01f75154dd3402dfa441c7a4251c3201f,0.06032293999507055
0xd48f1a44e56526e96a983ff750559aa365810d5a,0.05976866593337495
0x3c417907692e305f2e1fd31d3f8ae0b581d8f5ee,0.05870758970908329
0x2a036b355fcfe50d9e1aef058b97190b74d47b63,0.057532038475522546
0x91d2119e05d026b4df8483c16f262b23dee242ea,0.056775072125188696
0x881da56b26e9c826c0c2ffbe06c5be7eb21d017a,0.056558869754241146
0xb64281dc5bbf20ec2a877891024aaf3cc900a1e5,0.056178738706478326
0x52f00b86cd0a23f03821ad2f9fa0c4741e692821,0.054295318660066795
0x20bc9129bb8c5154c0361fef9c6e9a6fb125969d,0.05419641567318945
0x177ca251c1ffc18462a552711fdff08555b1d342,0.051988630002415014
0x6e9a88971e957abb41bae4e2677cae258f0c1e76,0.04786851701400816
0x4c7d159766b244c78b5248b176af8c7bb1868501,0.04762948495024688
0xcf88fa6ee6d111b04be9b06ef6fad6bd6691b88c,0.04635564586685637
0xef43492e4676360ed8490f209467fcb51c38d297,0.04624475712619227
0xf2f86bc7e613cf7241babf4bd23882be5f029254,0.044834825839967465
0xb94933ed24d074cd1c753a568fee6d9e9f56207d,0.044158535566774355
0x73e84d442f748fb9e780c8a75af60d52b765dfa9,0.04272304640631165
0x7bc3591a7fb6cfc37ba21c3e0d9c8d6c057d7579,0.04056054851661483
0x849b8c6ffbc13805ba510af899e9d63645f174a3,0.03987709567710973
0xc42c2c1e6091a5e3f5f1d25709123cca24d0cfc9,0.03907976367759463
0x216a5ba8bd44d9db2f209fc55a737d7e8239db35,0.03861659990848666
0x570218928ba6daaa494c6f0871f181d4f378a0e9,0.037950355218367496
0xb82b49312f7215d8db146ee73999b001d7b7f2c9,0.03652174484966626
0x0c943968545b58c30c18f1fd024baf7d39743564,0.03603546884229381
0x79233e858f6f605c7974f2f71813931f8061a8f6,0.035251610848847655
0xbe3efc4b7d3e26b8f9305eff258bb3e57e0cda25,0.03509398407767392
0xb4ec60de5ee53988e98f596655ef0b7110bb8d95,0.03451393722077033
0x2c1e48a5c7ea47a05fbbed660797e90828658b41,0.034167860398823614
0x80af73feef1b9d0f2ef230a548d752e7dc984646,0.03167470362385133
0x07a1f6fc89223c5ebd4e4ddae89ac97629856a0f,0.029903855468289605
0x0cbe265011306fd86438c7d23d0dfb1721c20763,0.027884528593730668
0x7e0dd447232abcabae9e9e2e7f1debe97b30f6be,0.02738212322711887
0x4fbe5303bca958b8f1ee35b5443aad9ad442e3d7,0.02720638399315634
0x66c64403a6b5f5e18cc6f88b6b7e713195b1466e,0.027158851023888306
0xe9856510d52a7c97086d7d322b6c7375140769e9,0.02632514112747144
0xead28e25ad83ee78f12e4188ae7f8743aa761f7c,0.026014533753428867
0x93058a79e9ac982b982191d3b807c02797f9f78e,0.025446971952361015
0xdbbce24ceaf638669ab91eea9e990f942dad5403,0.023398035361733963
0x2b1683a4340de00c9301a29cccfd182f6843849f,0.022726204963903464
0x9c01646fbf8c38817c4e31a36fe9872388a7d1cb,0.022012276980055534
0xf3c0313740afb0a5bc3ad81243f54a313e319131,0.02101891897209092
0x55a67298ad97162136ba3f4debc5a84857cdb2eb,0.020818141514950223
0xb41e31a4ddc1c3ed12ee1ade86f01ff1e3f9fb27,0.020079453295792776
0x3812364136fe59a5db130666925be092050bd8ba,0.020070690622607586
0xaf616daba40f81b75af5373294d4dbe29dd0e0f6,0.018805513405999983
0xdbaa1f7a76dad30900876988804a03a8fa070f29,0.017887291883017797
0x7d9f5398bb4c8967f71ba2e8b09bf2aa4746b809,0.016944129056327757
0x2d19ca3ca720a80d8d5ff4b28c674d8d76dd24e1,0.015109381692452396
0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,0.01504037399337112
0xf04099b30d233af32fb6a906024eafd21cf4d697,0.01389348163381701
0xf2dfcae8fef5b5cd5d89a527d193da567a5d6297,0.013875045631192776
0x5791a402700e7266bb4ec99e508fa25a05c762f0,0.011534526747793655
0x558a3ee80040c128be08a3ae350b1b2efc31ea93,0.01068017341265089
0x1eadc27d7dd4315e7bbdb0e4fe6391f4ed4566fd,0.010067348355420709
0x4cccf16faf12590dc9a93255224e699fa2197bca,0.009717439410939542
0x6422e2ad6996f7006d125ca960a06c13c0720267,0.00872519192019585
0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,0.008128057740424964
0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,0.007743318876175453
0x7c43375fc06ded6169db079a3f5f9b75fa0cec1d,0.007416208618827121
0xe06ef06c3d82212966bd31e90e0bf7f7bf667692,0.007314426681385451
0x17e8b099a97686c9afce256eeef0530054139d27,0.006707193099309757
0xd41f7006bcb2b3d0f9c5873272ebed67b37f80dc,0.006320481892086134
0x7adc6863b1d4cdfc722ad7fb97f0cde71a910c89,0.005589986607795832
0xc388750a661cc0b99784bab2c55e1f38ff91643b,0.005292889859315842
0x40051f6ce83bd4fc2145958e262a784b09771658,0.00517646435144797
0x198b1a38e2db1d0324e9a548fe3ef3ca436b1518,0.004908745629808261
0x1fd6e15cd7548ec27443690ce5aa3320b1869c3d,0.003845475307945103
0x21d35174385903a4f7887cc05592dbb02afe528d,0.003408158149430224
0xd663354a09ab4b0e67d077a540d77c2740e30290,0.002900422427627986
0x369a51a848205f588c91e5a639b5c1905bcc228b,0.002345262508026026
0x2a1e30aef1413770f5292c27ccd8ca99a7baf57e,0.002110137560583344
0x40799aff479274526a3f126757a2ce0b941529d5,0.002083772500930571
0x42a5a8706f26e26b5bec11ec56fc251ad70bfbc8,0.002051384921230695
0x10fc1792f41e7f031680ccad1de78dbff4f40c47,0.001372330456161256
0x10642e574a115e89ab52c39918ddcbd1c41997ce,0.000813924063403734
0x3dd37f2094903090b848ed6d20cd94f2f7267b1c,0.000670594193601021
0xe107a20ce3836329a3c310e9a2da812cfb177f72,0.000600167826761132
0xfa682d7985c6046e050fb76419cc7c5fc6d94761,0.000286297215190903
0x9392487012ca2bbfb12096d3658ec1d3bd5c671e,0.000284732317936253
0x35a42d09c52800ffba30dda4c880f94785581318,0.000102939434189755
0xbcc2ae5aac870b91332f96bf8e8c72abb3ff9eb0,9.831437217359e-05
0xc1c560f37ccdea19a2da80e8ea656ac724ef49f1,6.9820632590382e-05
0xa678abb7fa735b6a42c78214d6b150849c9570c4,4.5776378433688e-05
0x283c857ba940a61828d9f4c09e3fcee2e7aef3f7,3.1326465363331e-05
0xdf268751c64f91ef7fd10a31b655783e7b905934,1.9742443609917e-05
0x0b7c75a9689a84854256c7d5db7c87feb1bbbb8b,2.2116075057e-08
0x297289405faf325d416658e93d93d0ade229528c,1.4e-17
0x33ed72fad47dae83ceb997e779c64a45c7fa4791,3e-18
